x,y,label
18.79510,-34.92031,0.00000
32.61670,42.83574,0.00000
37.88136,68.57259,1.00000
-63.41774,55.61742,1.00000
2.86693,12.05299,0.00000
45.33679,-2.35271,0.00000
-68.17301,4.43610,0.00000
82.45373,-27.58870,0.00000
48.99201,-67.48364,0.00000
26.36936,46.79586,0.00000
-17.66316,-27.61608,0.00000
35.11171,-51.13965,1.00000
72.52706,5.14387,1.00000
-21.91367,-15.15687,0.00000
-17.93065,-24.41812,0.00000
29.04567,-30.42619,0.00000
-39.16587,20.26013,1.00000
-40.62357,-32.36476,1.00000
38.85792,-21.77957,0.00000
53.21327,-35.45822,1.00000
91.73237,-2.76887,0.00000
70.07100,-1.50940,1.00000
70.27342,2.31731,1.00000
-60.97192,59.99960,1.00000
-28.35793,77.72299,1.00000
-23.73998,30.48440,1.00000
42.89858,62.55561,1.00000
-86.50714,27.86119,1.00000
-25.38230,0.75873,0.00000
3.58953,57.00601,0.00000
6.09108,3.03863,0.00000
44.82573,-43.93946,1.00000
-69.08642,-21.98436,0.00000
-60.95771,59.10846,1.00000
1.01614,12.79212,0.00000
-66.64682,55.40571,1.00000
0.54854,-37.10943,0.00000
-65.86324,-30.73400,0.00000
32.50247,-28.17782,0.00000
-26.69430,78.32748,1.00000
-22.33396,79.13850,1.00000
13.90059,77.49958,1.00000
7.71400,-16.57015,1.00000
-11.65620,58.37800,0.00000
-48.93286,-0.48492,1.00000
33.45720,-77.87402,0.00000
66.44844,24.02360,1.00000
-17.43244,79.77244,1.00000
-57.64177,-43.77498,0.00000
-52.24342,37.67772,0.00000
84.54749,-24.12027,0.00000
-2.67506,80.69849,1.00000
-23.13453,57.58469,0.00000
-4.68520,-56.89650,1.00000
-69.28659,-8.53750,0.00000
-67.65853,-21.45284,0.00000
21.63995,22.44167,1.00000
-24.86915,-11.38811,0.00000
-48.75440,67.83245,1.00000
14.26791,-36.96801,0.00000
-28.82579,30.35623,1.00000
7.18813,57.97299,0.00000
62.60559,-21.90460,1.00000
-30.21825,76.10101,1.00000
43.91489,60.34763,1.00000
82.30326,-30.92480,0.00000
41.50359,-17.51261,0.00000
2.53858,79.66910,1.00000
-36.77975,52.26610,0.00000
-9.61282,-54.86808,1.00000
-60.25863,24.52710,0.00000
-46.16228,-20.12795,1.00000
64.76931,29.18525,1.00000
47.24398,59.82168,1.00000
40.77417,64.16635,1.00000
23.30322,-31.44614,0.00000
-41.70702,14.67512,1.00000
-25.20903,-4.76931,0.00000
70.53598,16.18491,1.00000
-17.10086,-53.54020,1.00000
-66.40245,-22.98901,0.00000
43.55347,-44.84879,1.00000
1.41134,-80.04207,0.00000
28.64428,-76.84534,0.00000
-35.85210,24.61371,1.00000
14.45117,55.42904,0.00000
-28.42241,-74.81551,0.00000
-70.73563,-19.13787,0.00000
25.39919,7.69393,1.00000
75.34349,-43.89093,0.00000
-68.36810,53.37347,1.00000
-1.85899,56.89904,0.00000
5.50349,-35.86731,0.00000
34.31109,-24.90779,0.00000
-43.80816,46.53175,0.00000
-17.80398,-25.04410,0.00000
-26.09437,-8.91275,0.00000
-61.95595,22.77153,0.00000
-7.25830,-33.59384,0.00000
-34.71806,-42.71811,1.00000
20.35266,21.50204,1.00000
3.08375,80.44520,1.00000
44.88990,61.82028,1.00000
-54.46668,65.96126,1.00000
-24.59276,-12.91971,0.00000
64.30999,-17.84965,1.00000
-68.20886,-18.84407,0.00000
-34.02850,75.16554,1.00000
-20.39690,-75.02387,0.00000
-74.75637,47.53124,1.00000
-46.40451,-3.11433,1.00000
60.85060,-59.81341,0.00000
31.74174,68.05526,1.00000
-21.90301,-49.34121,1.00000
-33.64680,76.18362,1.00000
-69.62843,-7.36753,0.00000
66.21987,-11.79034,1.00000
35.10985,69.11019,1.00000
-50.36325,-57.11463,0.00000
67.74984,-7.60494,1.00000
25.00811,-76.94053,0.00000
13.34549,55.86152,0.00000
8.14541,-57.51558,1.00000
-30.77501,29.57651,1.00000
47.15229,13.34769,0.00000
46.74859,2.41426,0.00000
69.66895,-3.12947,1.00000
69.87512,-50.08937,0.00000
-34.39773,75.42285,1.00000
37.28343,-50.69852,1.00000
58.65587,-29.33253,1.00000
40.52054,33.97860,0.00000
16.70724,-13.30070,1.00000
-47.81026,3.48423,1.00000
-58.57190,-46.59240,0.00000
-13.65994,59.84291,0.00000
14.83682,-34.98636,0.00000
65.92192,-56.64745,0.00000
65.41446,34.56301,1.00000
7.17796,-79.49520,0.00000
-11.37333,-56.78859,1.00000
42.92670,-11.26666,0.00000
68.81211,-54.39147,0.00000
66.09173,27.88372,1.00000
15.81566,27.81000,1.00000
23.88645,5.89421,1.00000
-25.90464,79.06094,1.00000
-22.99487,-18.69179,0.00000
-25.78724,-12.26201,0.00000
-50.29734,38.95477,0.00000
21.97697,-58.13053,1.00000
47.91294,7.96450,0.00000
-10.54645,58.17633,0.00000
-46.59937,-4.45165,1.00000
33.10570,-76.75553,0.00000
-4.18661,-34.24256,0.00000
15.42790,-13.23521,1.00000
25.96334,-32.96276,0.00000
-25.38333,77.69945,1.00000
-6.64546,14.70882,0.00000
-47.74864,-57.47018,0.00000
-42.26612,75.76851,1.00000
5.70666,81.30255,1.00000
-61.76406,60.46785,1.00000
49.74603,58.71365,1.00000
82.71624,-32.27314,0.00000
35.11009,-23.47326,0.00000
22.51989,-5.85335,1.00000
-32.89930,-69.96607,0.00000
-53.47550,34.53617,0.00000
28.30273,-77.65966,0.00000
7.28254,-58.48578,1.00000
68.44665,-5.19503,1.00000
66.85577,-10.34772,1.00000
-24.56910,-47.66072,1.00000
-38.85515,-65.93032,0.00000
66.15722,-19.45305,1.00000
-69.80231,-2.11459,0.00000
45.98321,-9.27751,0.00000
-37.79462,-65.59505,0.00000
61.11752,-24.55122,1.00000
-30.97567,75.40336,1.00000
39.14011,67.41197,1.00000
-70.64444,49.62102,1.00000
47.10584,-0.07654,0.00000
-15.45568,-26.93046,0.00000
-85.84712,25.13808,1.00000
-44.56761,-26.20036,1.00000
-23.53017,-49.17244,1.00000
64.29102,27.93643,1.00000
62.75783,34.75451,1.00000
19.82956,-8.35960,1.00000
14.80719,-13.39293,1.00000
-4.38768,58.52600,0.00000
-88.60159,-1.60223,1.00000
34.52325,-25.74004,0.00000
33.65351,-50.95154,1.00000
91.49390,-1.58087,0.00000
-3.09660,-55.98396,1.00000
10.81294,-36.46208,0.00000
77.61865,-39.63025,0.00000
-86.74933,23.39095,1.00000
31.28087,-75.72982,0.00000
35.07562,-74.64660,0.00000
43.28746,-13.38921,0.00000
-47.41106,-16.77683,1.00000
17.19665,77.31343,1.00000
73.89339,-45.03122,0.00000
37.80680,35.13714,0.00000
42.19182,-11.51513,0.00000
0.30885,-35.88803,0.00000
-60.44646,-41.71341,0.00000
-27.76656,-11.36042,0.00000
27.16313,46.55442,0.00000
46.21220,-5.05288,0.00000
6.98559,-79.74982,0.00000
69.28211,2.52242,1.00000
43.84956,20.47211,0.00000
63.30220,37.75668,1.00000
-29.21087,-46.12871,1.00000
54.24098,51.31357,1.00000
58.41621,-60.29822,0.00000
69.24148,14.71067,1.00000
-0.83315,58.76804,0.00000
-41.57423,-63.62486,0.00000
80.97364,-33.95571,0.00000
87.28283,-24.94902,0.00000
58.78946,-29.50594,1.00000
-70.40546,-10.56038,0.00000
-44.25561,12.02132,1.00000
55.50711,50.84528,1.00000
-3.47418,-56.90129,1.00000
-30.84528,-70.28226,0.00000
22.19620,-32.39328,0.00000
47.40465,19.10315,0.00000
-59.69805,25.94741,0.00000
-17.93160,-53.11830,1.00000
-3.23305,59.27805,0.00000
-74.32597,45.45899,1.00000
-22.87150,10.27241,0.00000
-16.91310,34.12514,1.00000
56.07607,-61.55132,0.00000
-45.77917,71.16942,1.00000
24.69170,3.00801,1.00000
32.73076,-76.44671,0.00000
-79.24408,38.11842,1.00000
-59.31350,28.75819,0.00000
-59.00613,-42.56741,0.00000
-67.07027,-17.86702,0.00000
12.76012,-36.51665,0.00000
-18.36900,-26.58675,0.00000
-41.03818,46.44758,0.00000
-77.65760,41.37391,1.00000
12.18499,-34.46338,0.00000
-18.48425,11.52312,0.00000
66.68366,-55.97558,0.00000
9.62012,56.53992,0.00000
66.25785,-16.76939,1.00000
6.43796,57.77107,0.00000
-39.35908,-34.44503,1.00000
64.68374,30.68349,1.00000
-56.26564,-49.16433,0.00000
-48.01419,-58.17060,0.00000
66.72411,24.41626,1.00000
35.16963,-51.61549,1.00000
32.98495,-53.21663,1.00000
10.29744,-17.18576,1.00000
-47.92865,-12.12042,1.00000
67.52578,-5.10613,1.00000
48.51560,4.11141,0.00000
22.07310,19.07703,1.00000
-27.72088,30.44652,1.00000
-59.07889,29.38958,0.00000
45.29028,-70.96910,0.00000
45.36143,7.97177,0.00000
9.02504,36.17918,1.00000
28.94309,-29.83292,0.00000
-18.32046,-24.54440,0.00000
-38.99999,74.55304,1.00000
78.85766,-39.07972,0.00000
36.25614,68.59669,1.00000
-2.71113,38.04122,1.00000
-68.39103,-14.19499,0.00000
68.05368,20.03476,1.00000
-48.16018,-5.06085,1.00000
54.47813,-35.21662,1.00000
-25.58504,-48.30108,1.00000
-68.73342,1.83266,0.00000
-46.55699,-59.11611,0.00000
-38.08552,72.48699,1.00000
-14.63975,33.95055,1.00000
-19.82869,79.61988,1.00000
-49.49977,-6.51829,1.00000
37.54333,35.17027,0.00000
22.98865,49.97840,0.00000
26.19774,1.37408,1.00000
-2.05173,-57.26472,1.00000
88.72457,-21.39019,0.00000
-54.82058,63.28663,1.00000
66.84349,-5.74246,1.00000
12.69264,78.94547,1.00000
24.11426,-78.07441,0.00000
-20.81733,6.77644,0.00000
48.46027,13.32526,0.00000
-43.96985,10.29361,1.00000
16.43053,53.04124,0.00000
-56.64912,-45.41614,0.00000
-31.24981,26.35413,1.00000
88.55551,-4.98204,0.00000
61.34061,-58.62768,0.00000
48.24169,4.10726,0.00000
-34.75081,-39.45567,1.00000
7.35184,32.56886,1.00000
-9.50922,58.43663,0.00000
52.22348,-66.08884,0.00000
-59.99681,29.33969,0.00000
64.18255,-18.25577,1.00000
-89.43151,9.04152,1.00000
52.96459,54.12123,1.00000
-4.72052,15.16288,0.00000
24.65309,16.94538,1.00000
-11.08303,-30.55227,0.00000
61.25340,40.55213,1.00000
63.38034,33.34091,1.00000
11.66466,77.74275,1.00000
67.67768,1.06952,1.00000
55.52668,-63.04348,0.00000
-35.55859,52.32031,0.00000
38.17676,-19.63095,0.00000
27.74919,7.30419,1.00000
-4.89234,-4.35637,1.00000
24.84992,2.59676,1.00000
-64.96544,-32.64214,0.00000
-17.54324,11.85012,0.00000
-21.81567,-76.09295,0.00000
-52.54198,-54.05505,0.00000
-29.62072,-73.11408,0.00000
14.21828,54.55842,0.00000
48.46742,8.41243,0.00000
48.06390,-0.01822,0.00000
-7.75660,36.58446,1.00000
-22.98284,6.40059,0.00000
-47.01046,-58.36751,0.00000
14.25679,54.14127,0.00000
-11.62806,-29.46909,0.00000
63.23886,-23.18232,1.00000
59.46731,-63.69985,0.00000
70.18335,9.45635,1.00000
-3.46790,-36.04443,0.00000
-80.86476,32.86758,1.00000
-16.70556,-28.52632,0.00000
66.09054,-15.52824,1.00000
14.54125,54.85480,0.00000
-66.09237,-30.92955,0.00000
45.48333,-68.50970,0.00000
81.83932,-33.79708,0.00000
61.49025,-26.18537,1.00000
48.57177,13.84582,0.00000
-66.63605,-22.87927,0.00000
47.72698,15.63934,0.00000
-40.23785,-62.95333,0.00000
-47.47165,41.84929,0.00000
-92.71498,9.49155,1.00000
53.80059,-64.68808,0.00000
-35.43741,73.69048,1.00000
46.43218,7.38703,0.00000
-44.85332,70.98835,1.00000
-14.64148,-55.53273,1.00000
-75.77962,39.57737,1.00000
-10.51917,-79.58373,0.00000
15.06668,77.83176,1.00000
67.11179,28.02971,1.00000
-22.41419,-20.35089,0.00000
40.15218,-15.99955,0.00000
-44.86789,-58.59228,0.00000
22.13663,-5.05851,1.00000
-32.48715,-67.08533,0.00000
-66.61011,10.06850,0.00000
-48.82140,-7.69258,1.00000
-37.29224,-64.92640,0.00000
7.22138,-78.64655,0.00000
-64.68553,21.70904,0.00000
23.38649,-56.77721,1.00000
-87.43898,19.04191,1.00000
-48.01979,-0.87694,1.00000
-24.42356,6.72152,0.00000
87.08626,-20.33860,0.00000
59.65243,-29.42271,1.00000
54.89191,49.18948,1.00000
5.71217,-81.00276,0.00000
-7.78868,-56.02823,1.00000
-3.99252,-55.65817,1.00000
33.21915,71.15363,1.00000
-22.17526,-75.94306,0.00000
-34.89936,75.39881,1.00000
44.14785,-46.30526,1.00000
-67.83124,10.30664,0.00000
14.91616,-57.13761,1.00000
7.89113,79.96453,1.00000
-5.36888,-34.50378,0.00000
-88.47753,10.70474,1.00000
54.82388,-64.44928,0.00000
91.97119,-2.57022,0.00000
-2.45265,35.71425,1.00000
69.93374,5.29367,1.00000
0.07507,-14.13549,1.00000
-30.21080,75.86454,1.00000
28.85182,72.48788,1.00000
-69.38869,-16.98042,0.00000
-63.17771,16.87720,0.00000
5.46898,-36.94272,0.00000
-3.39412,78.80922,1.00000
86.12147,-25.88010,0.00000
-4.41981,-55.99654,1.00000
-81.59103,33.30292,1.00000
-20.32553,-75.56040,0.00000
53.56703,-34.89530,1.00000
68.56626,26.14326,1.00000
42.61670,-46.86958,1.00000
52.58664,53.74865,1.00000
13.74408,55.36222,0.00000
30.15577,-53.90149,1.00000
-24.45679,32.60366,1.00000
46.14074,17.20299,0.00000
59.99345,-25.32810,1.00000
11.27045,-59.64096,1.00000
9.02889,-37.12366,0.00000
57.41785,-35.29651,1.00000
-8.68488,-57.86075,1.00000
-15.84803,34.48260,1.00000
43.58473,-72.30062,0.00000
7.03968,-59.21072,1.00000
-83.18219,28.61987,1.00000
-57.37101,62.07005,1.00000
12.05637,55.36902,0.00000
-87.99759,10.77622,1.00000
13.19625,-34.58544,0.00000
-63.95126,59.60833,1.00000
-3.67949,58.20877,0.00000
-43.34616,17.11284,1.00000
-67.66025,3.57318,0.00000
-72.56543,46.95481,1.00000
-35.33523,-70.65499,0.00000
47.44968,5.64384,0.00000
-61.91007,56.62444,1.00000
-6.98639,58.90488,0.00000
68.20193,-1.75595,1.00000
23.87790,73.61824,1.00000
23.28537,17.66702,1.00000
-20.90880,79.75533,1.00000
-53.76531,64.31861,1.00000
-10.87626,-57.05161,1.00000
8.69048,-81.77648,0.00000
8.62070,-14.61437,1.00000
-26.98378,31.70691,1.00000
43.42888,-45.22552,1.00000
48.93423,58.19860,1.00000
-52.66539,66.52284,1.00000
-22.59335,-20.58111,0.00000
39.39732,32.99432,0.00000
72.54704,-45.25797,0.00000
62.93943,-58.45264,0.00000
84.68308,-25.14506,0.00000
-54.39483,63.98085,1.00000
46.61331,17.14275,0.00000
77.14310,-41.75276,0.00000
59.23305,44.18317,1.00000
5.15029,-58.88708,1.00000
66.93102,30.30234,1.00000
33.26625,69.40730,1.00000
9.69225,-79.19412,0.00000
-20.26839,-52.21863,1.00000
-68.21713,55.15969,1.00000
-67.39881,51.24839,1.00000
-59.95872,-42.20995,0.00000
2.26422,13.48724,0.00000
71.98878,-46.21054,0.00000
69.81174,2.32485,1.00000
-41.55089,72.73088,1.00000
26.54283,13.80751,1.00000
37.10921,67.32021,1.00000
68.60296,8.33978,1.00000
-46.52594,0.29628,1.00000
-19.34527,10.39963,0.00000
-22.50398,81.42063,1.00000
-9.38363,-31.46564,0.00000
48.41462,7.65401,0.00000
-29.12825,-70.24936,0.00000
26.65108,-29.93027,0.00000
-62.82029,24.63544,0.00000
62.00659,41.34771,1.00000
63.82371,-57.22237,0.00000
39.87186,35.97992,0.00000
22.30241,-57.43851,1.00000
42.88277,-13.21556,0.00000
-10.14864,13.95445,0.00000
33.28386,-25.83029,0.00000
-26.54995,-4.12964,0.00000
69.78372,4.95262,1.00000
-14.59387,12.28707,0.00000
-45.75793,-9.33881,1.00000
7.03472,-81.14314,0.00000
-34.04239,-40.10953,1.00000
16.32157,-79.98373,0.00000
-3.62606,-34.04735,0.00000
2.15827,58.45468,0.00000
-89.70045,12.94879,1.00000
-43.97537,73.44217,1.00000
88.53347,-19.92133,0.00000
75.88201,-44.42553,0.00000
69.07335,-6.14466,1.00000
-36.57530,73.88273,1.00000
90.39196,-5.93239,0.00000
-62.57843,-40.88699,0.00000
-15.04630,79.36070,1.00000
-43.07859,70.69247,1.00000
-63.50042,57.99719,1.00000
-8.19713,59.10208,0.00000
4.23751,78.11017,1.00000
90.68152,-5.93157,0.00000
66.09635,-57.44430,0.00000
-51.07524,38.72172,0.00000
49.25979,59.23563,1.00000
46.70662,12.93832,0.00000
-12.00911,36.73501,1.00000
27.92219,-54.92937,1.00000
-28.63386,-74.06414,0.00000
-43.60669,-61.69925,0.00000
47.97658,-68.05734,0.00000
19.24604,22.07294,1.00000
84.88142,-22.87380,0.00000
-5.45521,-8.46867,1.00000
21.13635,47.96619,0.00000
-31.61494,54.15215,0.00000
26.10242,0.06188,1.00000
15.44083,29.81650,1.00000
-21.23686,4.84504,0.00000
-24.58109,32.56619,1.00000
-41.22845,17.49999,1.00000
-6.24563,79.53674,1.00000
68.82497,2.36607,1.00000
35.48890,70.01760,1.00000
63.38297,38.11599,1.00000
-66.21997,56.26740,1.00000
-3.45671,-57.52495,1.00000
46.00815,-6.34302,0.00000
-67.38559,9.94840,0.00000
-60.91473,-40.85068,0.00000
12.33170,-13.92080,1.00000
12.70377,-35.84846,0.00000
3.52669,80.05042,1.00000
-17.17076,58.33478,0.00000
39.10882,-72.88973,0.00000
5.88448,-37.98217,0.00000
56.47444,49.83240,1.00000
-64.24087,-33.10936,0.00000
-25.14543,-14.51475,0.00000
-26.28869,1.75732,0.00000
17.13020,76.04247,1.00000
-44.99895,71.62694,1.00000
-36.62990,51.38166,0.00000
-67.50754,6.57694,0.00000
-16.34961,-27.14182,0.00000
58.70146,-30.28852,1.00000
-25.15603,-16.27397,0.00000
5.06692,78.11539,1.00000
-8.27553,78.51052,1.00000
-1.15432,14.70223,0.00000
-3.56105,13.94052,0.00000
45.90267,14.00263,0.00000
-32.61751,26.98439,1.00000
38.43288,-49.31300,1.00000
-13.44971,35.04642,1.00000
-0.83025,35.97506,1.00000
-80.01757,35.82460,1.00000
-32.05326,-41.41462,1.00000
91.87896,-1.02328,0.00000
22.51602,50.14047,0.00000
-43.58385,-31.09522,1.00000
37.97612,67.17456,1.00000
35.27201,40.41995,0.00000
-25.67780,-2.25499,0.00000
-85.66462,23.36093,1.00000
-2.97875,-12.67798,1.00000
-17.03055,-77.72104,0.00000
-7.33836,79.82846,1.00000
-22.28546,33.15771,1.00000
-70.28446,50.07349,1.00000
-24.05989,-16.82128,0.00000
-13.07710,-54.46266,1.00000
11.25421,77.22396,1.00000
58.21039,-30.65048,1.00000
-77.79028,41.10148,1.00000
-66.02431,53.92862,1.00000
13.66320,29.99835,1.00000
-45.36679,10.10160,1.00000
-30.39559,-43.10020,1.00000
-25.76668,-4.03494,0.00000
67.45463,25.92863,1.00000
20.94668,-56.09356,1.00000
45.63804,-4.02300,0.00000
31.11707,43.33539,0.00000
-35.11674,75.38406,1.00000
41.48789,-46.42578,1.00000
48.18268,0.07168,0.00000
38.28638,35.03777,0.00000
-17.93424,-26.74337,0.00000
-6.47926,-2.43498,1.00000
-30.90333,-42.07916,1.00000
28.93627,-30.07615,0.00000
68.68063,-0.45024,1.00000
-41.36705,72.76891,1.00000
65.05695,-13.16089,1.00000
-81.72690,37.45226,1.00000
67.70197,-53.53905,0.00000
-66.87364,14.54285,0.00000
10.13922,-57.36060,1.00000
-2.22548,59.57711,0.00000
33.63115,-28.42855,0.00000
9.93205,31.99898,1.00000
-71.30251,-8.60613,0.00000
34.79377,40.43125,0.00000
-10.10920,80.18866,1.00000
42.34999,-47.26964,1.00000
39.10023,-49.85856,1.00000
-26.55519,-71.03310,0.00000
69.17667,1.98084,1.00000
-40.48410,-64.24572,0.00000
-70.66964,0.00942,0.00000
64.84542,-16.50560,1.00000
-9.22005,78.22133,1.00000
-48.01398,-56.57435,0.00000
-26.40151,29.93379,1.00000
59.01550,46.91951,1.00000
90.49998,-12.51719,0.00000
-33.51063,51.64871,0.00000
35.54045,39.47370,0.00000
-8.85237,-78.00016,0.00000
-21.56749,55.87186,0.00000
61.15776,-60.33934,0.00000
-49.11768,41.44186,0.00000
46.03322,-70.62352,0.00000
-63.30803,-30.22425,0.00000
48.00461,3.62505,0.00000
-46.15102,7.27200,1.00000
65.06891,-55.83000,0.00000
6.39503,34.26474,1.00000
-46.79152,-58.42780,0.00000
-48.46829,-7.55424,1.00000
25.77663,2.05162,1.00000
-84.83737,25.84520,1.00000
58.53531,-59.20293,0.00000
21.21737,20.96159,1.00000
-55.00821,-51.15148,0.00000
42.79723,-14.39154,0.00000
35.19953,39.51657,0.00000
-82.32199,32.74350,1.00000
30.63504,-28.27926,0.00000
-68.22598,-11.75599,0.00000
25.44077,10.05527,1.00000
66.58108,28.59287,1.00000
-50.04447,67.34725,1.00000
-57.94368,32.83139,0.00000
49.43398,-40.28220,1.00000
44.29130,-11.02741,0.00000
42.30274,27.10030,0.00000
-78.30981,41.39958,1.00000
24.87377,16.02393,1.00000
-19.15152,-24.42130,0.00000
23.21162,49.23674,0.00000
19.74529,-36.17050,0.00000
47.88832,-42.42676,1.00000
-46.88713,-16.60988,1.00000
-14.23234,-77.76267,0.00000
-60.94700,-38.93007,0.00000
40.87448,-46.71361,1.00000
27.79568,8.46912,1.00000
47.59483,17.60364,0.00000
-13.56144,-55.14397,1.00000
82.84053,-30.85684,0.00000
-6.55592,-31.77582,0.00000
38.46073,37.87010,0.00000
49.00038,59.24981,1.00000
25.09359,12.76556,1.00000
55.61886,-34.21874,1.00000
-24.29712,33.12390,1.00000
61.81192,-21.15487,1.00000
66.44755,25.70460,1.00000
-46.03805,8.57762,1.00000
45.05025,25.96056,0.00000
24.41505,-56.92609,1.00000
-10.81207,-80.19872,0.00000
-46.96638,2.08615,1.00000
-25.12599,-5.56292,0.00000
66.64598,29.43548,1.00000
-31.91037,51.91015,0.00000
17.94539,-36.11355,0.00000
44.96767,61.87267,1.00000
-1.62661,-58.62734,1.00000
13.47189,-14.17204,1.00000
38.90780,65.59322,1.00000
-70.54640,-4.47299,0.00000
13.72782,-58.57690,1.00000
-85.22398,26.81294,1.00000
23.79162,-4.93601,1.00000
-47.47473,-13.65360,1.00000
-69.29673,8.71387,0.00000
-44.37884,8.54979,1.00000
32.61171,-78.68423,0.00000
60.97036,-24.82788,1.00000
45.85539,-7.45232,0.00000
-21.65358,-73.24730,0.00000
-22.23308,56.61930,0.00000
43.69083,62.44775,1.00000
-38.22082,-66.27904,0.00000
-27.85019,-73.45074,0.00000
55.87645,-63.61445,0.00000
85.67864,-20.81865,0.00000
35.56447,67.11054,1.00000
-14.29409,81.62345,1.00000
-44.12699,-26.64484,1.00000
-3.29438,78.73572,1.00000
-6.63905,-57.48304,1.00000
46.92258,0.35674,0.00000
17.65683,79.34989,1.00000
33.80624,-51.09654,1.00000
10.11565,55.81696,0.00000
90.21578,-11.67493,0.00000
25.65345,4.55221,1.00000
32.49390,-51.96033,1.00000
62.06663,-59.76674,0.00000
-33.14196,51.68438,0.00000
-16.53045,-26.10912,0.00000
-0.10069,37.91256,1.00000
39.99053,-19.18360,0.00000
17.69952,-12.84679,1.00000
-2.26371,-35.43512,0.00000
79.22244,-37.43586,0.00000
46.84809,5.02174,0.00000
69.50480,14.64275,1.00000
-9.95677,81.28200,1.00000
-22.98067,-17.47806,0.00000
14.03132,31.33466,1.00000
-67.57139,-22.52207,0.00000
-12.54037,-79.12738,0.00000
17.38532,-79.06475,0.00000
-17.45605,-24.33915,0.00000
-61.78847,28.21937,0.00000
-74.90136,40.77913,1.00000
24.12981,8.82473,1.00000
50.88942,-67.97802,0.00000
63.99711,-13.88319,1.00000
87.32425,-19.17645,0.00000
45.86540,-6.35501,0.00000
24.36589,47.74014,0.00000
-29.58620,-46.28976,1.00000
53.11103,-40.30228,1.00000
31.00693,71.77683,1.00000
17.60995,52.11776,0.00000
84.62697,-27.77780,0.00000
-31.35468,28.06732,1.00000
41.37141,29.76574,0.00000
-9.11381,79.94849,1.00000
8.97460,31.67989,1.00000
-18.95382,35.45147,1.00000
-47.96160,1.51564,1.00000
27.29890,3.93766,1.00000
-76.23518,43.45477,1.00000
41.30888,-16.67434,0.00000
35.92240,36.62235,0.00000
47.32715,-2.20101,0.00000
16.49030,77.29936,1.00000
-15.51349,-56.85666,1.00000
-61.35275,-42.04892,0.00000
14.24739,-35.17594,0.00000
3.54211,-58.50879,1.00000
82.69009,-30.27511,0.00000
50.25361,-41.55316,1.00000
65.86854,-5.95343,1.00000
-67.27262,-24.66247,0.00000
12.84096,-58.71303,1.00000
-21.77234,-53.89360,1.00000
-32.91078,-42.35227,1.00000
-27.37333,-72.14057,0.00000
-58.14381,-45.34750,0.00000
-10.49605,14.51502,0.00000
24.54684,-3.57363,1.00000
51.06779,-67.11974,0.00000
14.51136,-78.82406,0.00000
89.29645,-19.22843,0.00000
-27.46091,32.67818,1.00000
-80.02050,34.74803,1.00000
-50.25535,66.83915,1.00000
-43.16615,9.53613,1.00000
57.00105,-62.94610,0.00000
22.41153,-35.98284,0.00000
16.68715,29.36784,1.00000
41.34303,-14.24608,0.00000
-18.40287,35.80523,1.00000
67.72637,20.95762,1.00000
-22.03792,-21.06949,0.00000
17.03071,-11.70557,1.00000
51.75780,-67.05521,0.00000
57.18140,-32.49294,1.00000
43.19318,-17.12165,0.00000
-86.44628,20.84079,1.00000
24.16202,18.22530,1.00000
-38.44804,75.80915,1.00000
5.02854,34.22802,1.00000
-68.67854,54.15722,1.00000
