x,y,label
103.15409,-41.43960,1.00000
57.69388,-33.11133,1.00000
-50.96273,42.06439,0.00000
-89.46996,-4.07047,1.00000
-1.83359,36.94865,1.00000
-22.16131,-96.07494,1.00000
-76.35234,76.80979,0.00000
-91.32033,6.10801,1.00000
-44.35695,70.95136,1.00000
-47.55293,68.67974,1.00000
-86.33162,24.25977,1.00000
91.02516,17.39283,0.00000
-94.19773,54.36960,0.00000
40.70369,-73.98574,0.00000
24.90380,-4.37338,1.00000
-100.23973,44.25937,0.00000
43.61940,-11.70324,0.00000
-71.58348,78.90748,0.00000
49.20282,0.68119,0.00000
43.30923,-12.36606,0.00000
-19.72701,9.51853,0.00000
-56.78401,88.25781,0.00000
-35.47756,25.96499,1.00000
91.41814,7.45671,0.00000
10.66455,78.13021,1.00000
-86.04195,-34.47390,1.00000
53.53517,-37.90244,1.00000
-35.05612,22.31078,1.00000
68.19614,1.54680,1.00000
77.60538,56.34118,0.00000
-48.31283,-56.47666,0.00000
20.35440,24.59012,1.00000
25.30707,-57.09715,1.00000
64.46384,32.58532,1.00000
-44.62524,-25.28040,1.00000
-33.33745,76.45613,1.00000
7.16644,7.03542,0.00000
-6.65380,36.35167,1.00000
43.61430,61.66367,1.00000
45.16119,26.95935,0.00000
-1.82199,102.54503,0.00000
4.51981,77.48816,1.00000
-98.86424,48.73658,0.00000
66.68870,-14.97916,1.00000
-84.20193,-37.13241,1.00000
9.10659,-58.96651,1.00000
-42.80678,-30.93508,1.00000
41.29990,-47.91888,1.00000
91.97102,14.85843,0.00000
48.93472,-92.87804,1.00000
-18.02044,80.18050,1.00000
-42.33751,17.70174,1.00000
-46.95690,2.70191,1.00000
87.02885,-21.55450,0.00000
-87.16160,-32.93210,1.00000
-70.95517,-62.49978,1.00000
47.96894,8.64245,0.00000
23.68132,21.96227,1.00000
65.08506,71.59567,0.00000
23.22234,18.20494,1.00000
42.74739,-98.13549,1.00000
-5.22820,-3.59821,1.00000
65.44876,-54.88051,0.00000
-64.40396,18.36772,0.00000
49.37930,9.22508,0.00000
-63.19531,86.73058,0.00000
88.46162,-64.41929,1.00000
-45.20921,-57.00340,0.00000
4.72839,57.10731,0.00000
91.25376,-59.91690,1.00000
23.31006,-31.66214,0.00000
92.13324,-58.64755,1.00000
-14.52290,80.65894,1.00000
46.63881,-70.45923,0.00000
68.76278,20.61288,1.00000
27.54566,46.63965,0.00000
55.29199,48.02853,1.00000
-22.00021,56.03610,0.00000
28.27280,48.52317,0.00000
-69.11925,-11.69201,0.00000
-78.89295,43.78190,1.00000
-69.41059,-8.37794,0.00000
-57.38957,-47.10675,0.00000
-11.50884,80.63552,1.00000
-38.89491,-34.40125,1.00000
16.26719,53.10954,0.00000
-47.30046,-7.51484,1.00000
16.80953,77.86672,1.00000
-14.80588,57.59004,0.00000
9.49432,77.99370,1.00000
-68.34127,81.69139,0.00000
90.50183,27.04881,0.00000
58.70180,-30.50732,1.00000
10.64578,54.93368,0.00000
93.53639,-57.57479,1.00000
2.37053,81.13977,1.00000
34.70197,-26.63629,0.00000
39.43082,32.00728,0.00000
28.45681,-78.64912,0.00000
85.16941,-22.63424,0.00000
-91.37600,60.29652,0.00000
-112.20997,9.80179,0.00000
84.27171,-66.45892,1.00000
-23.31215,-16.51888,0.00000
32.12445,94.63043,0.00000
-87.47046,66.76025,0.00000
-27.51085,-96.49383,1.00000
-4.43416,59.49644,0.00000
-75.74851,76.19015,0.00000
-51.36699,68.07404,1.00000
-63.05401,-75.94669,1.00000
-45.68806,-88.44612,1.00000
-87.30346,25.83340,1.00000
-21.78939,33.89278,1.00000
111.68292,-14.84522,1.00000
21.76019,74.66140,1.00000
-76.29931,-57.29155,1.00000
-71.53404,47.78560,1.00000
-65.23863,-70.76677,1.00000
3.14156,79.63898,1.00000
-30.01754,-94.92689,1.00000
47.46002,-68.98343,0.00000
-12.86572,-54.47392,1.00000
-84.20898,30.00046,1.00000
-16.14654,-101.51604,1.00000
-80.58645,70.47961,0.00000
-37.50164,71.42464,1.00000
-45.51549,-87.43870,1.00000
105.20096,-31.33460,1.00000
24.05362,14.82996,1.00000
27.18330,-100.56602,1.00000
32.27914,-76.80763,0.00000
-113.15861,9.78615,0.00000
21.58552,-103.22923,1.00000
107.92925,-29.51262,1.00000
87.86860,35.74798,0.00000
-62.98999,21.86104,0.00000
-8.41680,-33.61047,0.00000
10.98204,78.75756,1.00000
-64.45911,-72.00411,1.00000
-41.68600,13.05006,1.00000
83.32177,47.66460,0.00000
-74.91001,-61.97166,1.00000
-46.29710,-13.36633,1.00000
112.99254,-6.34005,1.00000
-38.07202,21.73456,1.00000
-10.85658,15.64406,0.00000
-6.58314,-78.76928,0.00000
69.32494,66.88239,0.00000
-71.30554,78.99298,0.00000
82.77167,-29.46014,0.00000
-81.62564,69.49531,0.00000
-1.95610,56.61486,0.00000
67.03188,24.81578,1.00000
12.89707,-36.38952,0.00000
-25.30481,-14.71594,0.00000
63.49702,34.80446,1.00000
-1.96837,-35.07593,0.00000
-92.59484,7.81358,1.00000
111.82168,-18.75302,1.00000
-40.13001,-30.82624,1.00000
-46.49215,-82.86264,1.00000
-55.67104,91.17157,0.00000
-42.28861,-88.44191,1.00000
15.41908,-15.34287,1.00000
-45.85185,3.39436,1.00000
67.57291,24.03037,1.00000
-43.88710,44.30304,0.00000
29.55795,-28.52773,0.00000
92.12361,-1.52042,0.00000
47.41338,8.01932,0.00000
83.06571,-31.84844,0.00000
-31.49405,-68.61963,0.00000
-29.75539,-47.32895,1.00000
-16.52015,11.94014,0.00000
-18.20967,78.90272,1.00000
-39.92560,96.23882,0.00000
110.43002,-7.90871,1.00000
-42.63237,-27.32014,1.00000
46.60957,-5.10544,0.00000
-73.12928,47.77017,1.00000
41.45696,-98.18394,1.00000
-12.32619,-77.38874,0.00000
-38.81306,48.79714,0.00000
-12.01834,14.96837,0.00000
17.54598,99.64099,0.00000
51.60303,-65.88171,0.00000
-110.46752,9.94358,0.00000
-6.34779,-4.72361,1.00000
82.10235,47.03383,0.00000
-6.19943,-5.12559,1.00000
41.21098,31.88166,0.00000
-69.85991,52.44878,1.00000
82.54974,45.83555,0.00000
12.89187,-80.89308,0.00000
-31.32864,76.57571,1.00000
-65.77172,-33.28224,0.00000
48.10500,85.91630,0.00000
-45.40965,44.63518,0.00000
69.09989,-81.64274,1.00000
92.68244,-58.83221,1.00000
-27.20469,54.06573,0.00000
63.58194,-24.58738,1.00000
-106.54017,33.82148,0.00000
-8.96981,-101.74356,1.00000
46.05423,-43.30745,1.00000
43.91426,27.47651,0.00000
55.47824,46.84758,1.00000
65.91365,-15.08742,1.00000
14.56023,29.72015,1.00000
55.83614,-63.62138,0.00000
-27.99642,-96.95729,1.00000
-39.39355,21.77365,1.00000
-71.48923,80.23378,0.00000
-67.62911,4.05870,0.00000
87.41572,-21.82977,0.00000
-66.73172,-30.82739,0.00000
-1.78022,-100.98085,1.00000
9.02343,-56.45500,1.00000
87.50023,33.91458,0.00000
-27.00353,78.27217,1.00000
-101.34215,40.77191,0.00000
-24.21121,2.09726,0.00000
4.49622,-59.25635,1.00000
-104.35715,34.70382,0.00000
-16.11506,-25.87875,0.00000
-68.43188,80.57010,0.00000
18.86926,-100.75560,1.00000
40.01215,64.82807,1.00000
67.75814,0.94189,1.00000
40.21308,30.38077,0.00000
46.35636,16.18719,0.00000
23.50105,75.45904,1.00000
-4.66842,79.71924,1.00000
40.03232,-16.34929,0.00000
56.98338,-88.70272,1.00000
36.48260,-23.63518,0.00000
3.78414,-58.76644,1.00000
-44.06484,-20.74707,1.00000
-33.65009,-95.52575,1.00000
68.56418,1.24351,1.00000
-68.61085,54.37277,1.00000
-24.38614,-14.82340,0.00000
-29.28456,53.56964,0.00000
24.46080,-56.49275,1.00000
-90.42863,-11.00478,1.00000
15.72143,-34.55491,0.00000
26.64499,3.99081,1.00000
31.71966,70.17894,1.00000
48.37827,57.54033,1.00000
35.49044,-51.52380,1.00000
45.77465,-45.80459,1.00000
-33.99606,97.29108,0.00000
-49.69047,93.54907,0.00000
-48.20550,-57.92906,0.00000
-89.29275,16.29862,1.00000
-100.94575,46.85619,0.00000
-99.67283,42.25943,0.00000
12.37118,76.89947,1.00000
110.28583,-23.34156,1.00000
34.29880,-99.44388,1.00000
-31.22278,77.50389,1.00000
-21.52162,-22.48817,0.00000
53.34848,-90.68353,1.00000
-89.99437,63.18205,0.00000
-46.44194,44.28018,0.00000
-24.32336,-11.32285,0.00000
-72.23469,46.16891,1.00000
63.99327,-84.63204,1.00000
-34.04216,51.53204,0.00000
-15.76957,13.65133,0.00000
63.59371,-19.68032,1.00000
-36.35776,-35.94543,1.00000
17.68326,25.53385,1.00000
-49.52593,42.70248,0.00000
-47.37062,69.76552,1.00000
-66.51849,57.09616,1.00000
41.30521,-72.92519,0.00000
-91.42141,0.71156,1.00000
-21.17703,79.34583,1.00000
19.89895,-33.92570,0.00000
-6.31281,-34.41429,0.00000
-63.30647,-72.79264,1.00000
45.47393,-95.18637,1.00000
-46.36990,-20.21650,1.00000
9.77289,33.64630,1.00000
-84.85670,24.75625,1.00000
30.52286,-54.33916,1.00000
0.80178,80.22147,1.00000
-21.18706,102.02242,0.00000
90.87299,17.85798,0.00000
68.93121,18.07254,1.00000
15.64223,-13.96610,1.00000
46.55849,9.77453,0.00000
-70.34156,-5.31919,0.00000
-12.05339,101.56725,0.00000
-21.54441,-48.92295,1.00000
90.87483,30.54186,0.00000
70.27338,-50.08952,0.00000
-10.97511,59.39887,0.00000
-43.91256,72.15772,1.00000
-32.16925,-69.47779,0.00000
69.89394,1.16566,1.00000
90.94336,10.08429,0.00000
-55.99750,-47.58982,0.00000
-56.27220,30.95627,0.00000
-88.11389,-36.88229,1.00000
-39.25077,-34.29248,1.00000
-61.45302,-38.18783,0.00000
-39.44940,18.36322,1.00000
7.11545,-58.22085,1.00000
-11.92500,101.32505,0.00000
-41.38308,73.78256,1.00000
-64.36267,19.59966,0.00000
42.64604,63.66825,1.00000
46.78880,15.26174,0.00000
70.60310,14.09322,1.00000
-17.88104,101.08845,0.00000
6.70532,56.13665,0.00000
3.21099,-80.27582,0.00000
43.65888,22.32086,0.00000
-19.29429,99.96868,0.00000
45.80238,23.52455,0.00000
-42.84812,74.89645,1.00000
-14.32451,-32.54393,0.00000
-3.94257,14.92073,0.00000
1.21154,-12.63875,1.00000
-95.50729,51.84399,0.00000
-4.07551,-58.05030,1.00000
-43.47899,-89.45883,1.00000
-49.25475,93.98429,0.00000
54.85393,49.93999,1.00000
-61.36448,58.13101,1.00000
29.23880,95.20276,0.00000
-10.15298,-101.00036,1.00000
17.79853,25.59513,1.00000
-59.53751,-45.03057,0.00000
37.62069,-50.39820,1.00000
-79.89167,-48.51181,1.00000
-107.36998,28.78509,0.00000
-22.83177,-73.69989,0.00000
-30.63851,99.09666,0.00000
-110.18944,24.21196,0.00000
63.81685,-25.24128,1.00000
-40.32598,-90.24868,1.00000
-99.33628,46.46833,0.00000
-20.98377,-74.14696,0.00000
-55.50921,90.01201,0.00000
60.53114,-60.13167,0.00000
96.02834,-53.94599,1.00000
16.55034,-56.69942,1.00000
56.32554,-34.01216,1.00000
84.00145,40.36903,0.00000
22.37859,20.56767,1.00000
-4.57010,15.76261,0.00000
-78.39749,72.33596,0.00000
77.18243,58.92174,0.00000
-49.95558,40.20587,0.00000
45.50067,20.10657,0.00000
13.29190,-103.04302,1.00000
39.63790,-19.03138,0.00000
112.58255,-5.40630,1.00000
22.52438,-37.25774,0.00000
91.12613,-7.27362,0.00000
-20.02820,101.92512,0.00000
-64.45963,-30.41504,0.00000
-82.30511,-46.47156,1.00000
-91.82681,57.03481,0.00000
-93.89614,57.23847,0.00000
-48.68418,41.57245,0.00000
-38.44470,73.97133,1.00000
-43.93884,44.82665,0.00000
-13.58285,14.48560,0.00000
6.34356,9.04751,0.00000
-79.16836,38.91089,1.00000
-47.15482,-58.12168,0.00000
53.43270,81.92903,0.00000
112.68925,-1.57740,1.00000
-66.34544,-30.87596,0.00000
-47.82149,6.76112,1.00000
-65.89033,-70.74722,1.00000
39.92453,90.68525,0.00000
47.82900,18.74461,0.00000
-19.68857,9.43689,0.00000
40.23066,32.91590,0.00000
13.25261,-15.45909,1.00000
46.63287,23.54563,0.00000
-45.19393,43.78489,0.00000
89.48775,-11.13033,0.00000
96.73293,-53.37363,1.00000
-77.70855,41.31795,1.00000
67.67535,20.51254,1.00000
-52.12545,-55.49385,0.00000
64.88889,-19.09555,1.00000
44.17813,88.42418,0.00000
20.62602,-56.45714,1.00000
37.31351,34.59993,0.00000
-44.53996,-61.06806,0.00000
-23.36566,55.15913,0.00000
78.56145,-40.13547,0.00000
-45.76532,-3.39909,1.00000
-57.46897,90.45737,0.00000
-32.55551,-70.66863,0.00000
-87.79291,-28.53850,1.00000
110.70984,-14.30565,1.00000
-24.90961,54.78556,0.00000
-8.43253,-100.79317,1.00000
-89.32984,3.51876,1.00000
-16.65161,-99.83847,1.00000
-39.77380,75.52629,1.00000
92.33380,13.41811,0.00000
14.68461,-57.09440,1.00000
69.86164,-79.86494,1.00000
26.12451,10.13504,1.00000
-7.16176,79.86279,1.00000
-64.90627,-27.51052,0.00000
80.69268,-33.48205,0.00000
-58.40006,62.15223,1.00000
-66.23124,-30.99239,0.00000
-2.80703,57.90883,0.00000
54.13516,-37.12117,1.00000
-85.59987,68.60856,0.00000
71.96905,67.13358,0.00000
69.16394,-6.66544,1.00000
-51.85311,-84.13889,1.00000
89.31595,-15.77182,0.00000
-17.72476,101.45856,0.00000
63.63485,-18.34111,1.00000
25.74094,-75.15522,0.00000
35.05383,38.73764,0.00000
-33.91897,-69.00905,0.00000
-65.40123,56.32704,1.00000
-56.16152,-45.37615,0.00000
82.76678,-28.24356,0.00000
3.54588,101.29504,0.00000
47.54425,2.88318,0.00000
-20.74382,102.05405,0.00000
-85.85546,26.69868,1.00000
-3.34576,79.33919,1.00000
60.96191,-60.33116,0.00000
-2.39229,100.47641,0.00000
-3.16267,79.43364,1.00000
-36.81622,74.65284,1.00000
-3.98198,102.19341,0.00000
-61.20890,86.76924,0.00000
52.25355,-65.51209,0.00000
58.74789,-87.82817,1.00000
35.54723,38.63480,0.00000
51.85847,82.30375,0.00000
-91.36193,-9.95032,1.00000
42.26798,-72.57888,0.00000
-19.78252,5.51380,0.00000
2.43682,80.42090,1.00000
70.02273,12.57112,1.00000
-48.03784,-15.62940,1.00000
54.22141,-34.56261,1.00000
-50.01455,-84.96864,1.00000
73.43336,-48.44075,0.00000
-102.42526,40.96415,0.00000
79.72731,52.48552,0.00000
-69.62038,-5.24836,0.00000
-70.59235,-15.40772,0.00000
-29.09379,-95.92029,1.00000
-73.25445,-59.12102,1.00000
-22.41277,101.23902,0.00000
25.13073,72.66984,1.00000
-86.35843,-36.14304,1.00000
18.25859,99.41461,0.00000
-78.87096,73.53868,0.00000
-56.06215,90.05219,0.00000
-95.71062,52.03926,0.00000
70.70020,68.42000,0.00000
-45.53185,-16.64868,1.00000
55.35451,-32.34940,1.00000
-6.48285,-103.45771,1.00000
-2.34712,-13.13970,1.00000
83.97339,-28.13208,0.00000
112.32738,-13.03548,1.00000
49.68711,81.82819,0.00000
-62.13918,84.81538,0.00000
-85.52026,-38.10881,1.00000
-64.21635,-72.13515,1.00000
-72.17001,49.87657,1.00000
14.68369,-57.20629,1.00000
19.39618,-101.87358,1.00000
24.83950,-101.12474,1.00000
35.03049,44.41266,0.00000
17.05896,76.02582,1.00000
45.75317,20.57429,0.00000
24.18804,-31.08898,0.00000
101.39206,-41.88880,1.00000
87.46075,-24.77655,0.00000
-77.24835,-57.48267,1.00000
-85.16620,25.92488,1.00000
-68.79280,-3.66882,0.00000
-25.15971,-49.26527,1.00000
-78.88113,-56.43849,1.00000
53.24347,-67.10504,0.00000
98.58789,-47.12997,1.00000
-69.25971,4.67290,0.00000
-87.39334,-32.60218,1.00000
2.48688,10.31212,0.00000
-96.44872,51.31527,0.00000
24.77473,9.53436,1.00000
27.04370,-99.90743,1.00000
25.68694,3.79025,1.00000
45.45376,-70.24478,0.00000
62.08471,74.98128,0.00000
-91.68024,-13.00674,1.00000
43.78607,28.06587,0.00000
-4.36617,-34.91710,0.00000
-44.29174,-86.89592,1.00000
-18.36270,-53.36717,1.00000
9.52478,-80.78682,0.00000
40.85800,90.79373,0.00000
108.81039,-17.91315,1.00000
90.73499,3.92899,0.00000
75.48196,57.54335,0.00000
35.40446,67.55636,1.00000
-6.81242,-78.59796,0.00000
86.63716,31.24473,0.00000
-10.27250,-55.10026,1.00000
37.22428,-50.91082,1.00000
110.08180,-22.61363,1.00000
108.31277,-23.38378,1.00000
45.33953,-94.21604,1.00000
-11.59299,102.36990,0.00000
8.70745,34.28901,1.00000
86.30600,38.05674,0.00000
-42.13877,16.76777,1.00000
35.99676,-22.66994,0.00000
-24.67593,54.58818,0.00000
-33.88632,75.81848,1.00000
109.79791,-15.59006,1.00000
-65.55299,-70.66850,1.00000
-67.78400,-22.99302,0.00000
29.37379,46.28982,0.00000
6.66382,101.56193,0.00000
8.84486,56.14857,0.00000
7.31950,55.53127,0.00000
86.48730,34.67913,0.00000
-70.53329,79.58783,0.00000
-8.26879,101.70714,0.00000
-24.55138,-13.50467,0.00000
-12.11567,-77.37236,0.00000
-87.29948,-35.62116,1.00000
5.14870,34.08007,1.00000
-2.61162,-55.71903,1.00000
69.06323,6.77519,1.00000
35.26049,-22.53690,0.00000
26.77364,96.68379,0.00000
-47.02640,-87.88386,1.00000
46.90286,13.92574,0.00000
24.58223,74.66942,1.00000
-86.73599,19.87197,1.00000
1.62089,81.76141,1.00000
11.43392,56.72505,0.00000
25.02264,-31.35186,0.00000
-59.15677,-45.49469,0.00000
25.82569,17.03057,1.00000
-7.77122,36.47870,1.00000
24.75444,-0.20211,1.00000
54.46798,-34.27785,1.00000
-16.08605,-98.81702,1.00000
30.30694,-27.75989,0.00000
15.32675,100.38928,0.00000
-17.76034,102.08862,0.00000
12.57952,-80.29795,0.00000
-35.48989,-40.04008,1.00000
-63.66064,21.72627,0.00000
43.81832,26.26728,0.00000
36.60998,-75.19637,0.00000
11.00580,-14.43359,1.00000
60.51169,35.86166,1.00000
74.82252,-46.15137,0.00000
-70.12363,-14.27299,0.00000
31.95147,-53.49031,1.00000
-31.94742,29.70189,1.00000
-104.75430,40.20579,0.00000
-32.58708,-43.17355,1.00000
83.43498,-26.53399,0.00000
-19.90229,-75.02964,0.00000
-99.63415,46.41409,0.00000
85.10584,-26.22683,0.00000
-42.51787,-88.67887,1.00000
94.08141,-54.29923,1.00000
88.44203,-17.03111,0.00000
6.63352,-80.29383,0.00000
69.10449,20.36229,1.00000
-106.89209,32.58733,0.00000
86.59817,31.66146,0.00000
4.06085,58.17988,0.00000
42.21279,28.91779,0.00000
26.00712,-78.70758,0.00000
-46.70252,-0.17257,1.00000
75.10229,58.17557,0.00000
-3.72520,57.81137,0.00000
-6.54452,-33.14106,0.00000
-3.03291,58.75151,0.00000
-49.46388,68.16892,1.00000
54.63054,80.10507,0.00000
-51.42423,-85.32414,1.00000
-39.69965,71.94252,1.00000
-63.90450,54.73400,1.00000
30.66624,71.41486,1.00000
29.11139,47.91895,0.00000
89.06648,31.05713,0.00000
71.44651,-49.11634,0.00000
29.70095,-55.30412,1.00000
-88.76573,14.81297,1.00000
30.82702,-28.11343,0.00000
41.24786,88.64301,0.00000
74.30923,60.94246,0.00000
-59.55284,-40.23152,0.00000
-14.63690,101.70545,0.00000
-31.61796,54.72352,0.00000
42.73208,89.54452,0.00000
61.11226,-29.27898,1.00000
-14.51059,80.84394,1.00000
14.39526,-35.34915,0.00000
-62.86137,-36.77492,0.00000
90.38828,10.03646,0.00000
-44.61676,-22.17078,1.00000
-63.43006,22.70347,0.00000
22.19997,-34.88868,0.00000
-18.35714,57.54510,0.00000
-25.75666,78.06266,1.00000
58.94603,76.86399,0.00000
89.24617,22.58578,0.00000
-43.65820,9.71981,1.00000
98.33112,-47.24180,1.00000
32.12470,42.69784,0.00000
-16.87560,102.44019,0.00000
-67.88124,-28.31598,0.00000
43.98874,-10.16650,0.00000
-49.99057,92.64928,0.00000
-63.55004,19.88705,0.00000
-19.60441,-97.87584,1.00000
-70.12733,53.33621,1.00000
110.46570,-14.95228,1.00000
64.45729,-19.24556,1.00000
23.65142,74.77585,1.00000
99.29829,-46.23933,1.00000
68.89020,-6.95447,1.00000
-47.83048,93.37902,0.00000
-49.77557,-87.08840,1.00000
-69.00932,-15.66584,0.00000
-68.27549,-68.05843,1.00000
-66.46130,-20.76208,0.00000
-25.57709,-73.78689,0.00000
-4.62830,-35.23752,0.00000
44.44195,85.74648,0.00000
-89.83355,-21.08069,1.00000
-57.27601,90.38582,0.00000
33.67267,39.77719,0.00000
-53.10281,65.91716,1.00000
70.79250,6.96751,1.00000
-25.11530,-73.68923,0.00000
93.51630,2.63651,0.00000
-86.02844,25.66070,1.00000
-47.12288,-11.78329,1.00000
-80.08046,35.88564,1.00000
39.59626,32.71571,0.00000
-20.48418,-24.17523,0.00000
79.73097,-37.33038,0.00000
-42.18589,72.16018,1.00000
29.87396,43.84954,0.00000
25.09820,47.87152,0.00000
-64.87841,21.36693,0.00000
39.31166,33.28741,0.00000
-45.73420,72.27648,1.00000
-62.59170,-38.84458,0.00000
-25.79894,32.11952,1.00000
60.11905,-30.06972,1.00000
91.08023,1.64164,0.00000
20.66080,49.88792,0.00000
-92.90265,56.53736,0.00000
9.02091,-79.86322,0.00000
70.90398,65.31131,0.00000
-40.73725,19.24100,1.00000
-68.17999,7.87407,0.00000
-25.90304,-73.85847,0.00000
85.18282,-28.90673,0.00000
-89.46532,4.91673,1.00000
60.25942,-27.17104,1.00000
65.28876,-19.29323,1.00000
-83.19551,-46.95645,1.00000
84.47826,38.61495,0.00000
-22.58347,-16.44938,0.00000
80.19116,-71.86743,1.00000
-69.03261,11.81938,0.00000
11.72902,54.98697,0.00000
68.69378,-83.89911,1.00000
-57.48826,31.17287,0.00000
20.33087,-101.23987,1.00000
-36.17699,25.90792,1.00000
54.32063,81.65441,0.00000
-16.38592,11.64130,0.00000
-81.94877,-47.92267,1.00000
-38.99516,-34.84407,1.00000
-27.18006,32.28631,1.00000
43.86442,-44.02085,1.00000
-69.66885,-65.59986,1.00000
9.01690,-37.94906,0.00000
-62.50420,61.76671,1.00000
113.68372,-4.71120,1.00000
18.50349,98.89057,0.00000
-12.05962,-32.09374,0.00000
29.06153,5.30503,1.00000
75.57434,-76.54629,1.00000
44.79262,-13.81519,0.00000
-38.83069,49.89927,0.00000
39.51004,64.86672,1.00000
29.21162,45.18138,0.00000
-44.07335,-25.72733,1.00000
-3.29850,-81.03832,0.00000
51.76984,54.43782,1.00000
23.39235,-33.25398,0.00000
85.49297,-28.47737,0.00000
7.98980,-81.71878,0.00000
32.06441,41.56489,0.00000
45.16093,17.32134,0.00000
-25.24566,-16.38418,0.00000
17.10958,76.03133,1.00000
24.95948,7.25019,1.00000
78.00948,53.84123,0.00000
-10.78505,80.80811,1.00000
7.47651,77.82148,1.00000
-107.77187,24.82060,0.00000
-10.71186,-34.32032,0.00000
-57.89395,60.38570,1.00000
-70.61509,-6.00470,0.00000
47.75128,8.15775,0.00000
-5.55598,16.42174,0.00000
35.97083,-51.88200,1.00000
25.94190,73.29271,1.00000
47.67215,22.14303,0.00000
6.08721,33.35356,1.00000
3.04356,35.36131,1.00000
-19.90842,55.66838,0.00000
-37.63222,21.10986,1.00000
-88.91238,-18.77582,1.00000
-14.27190,-99.12904,1.00000
22.65308,-34.89897,0.00000
1.60929,-33.82947,0.00000
-39.79867,95.38547,0.00000
-59.06160,24.29672,0.00000
58.67580,-62.51321,0.00000
59.42768,-28.44497,1.00000
-47.87228,-9.00618,1.00000
7.01015,-102.34229,1.00000
64.00412,-57.38844,0.00000
13.65213,-103.47685,1.00000
82.49124,-30.09975,0.00000
-45.29517,-20.39111,1.00000
-11.27883,59.05336,0.00000
28.26682,-55.19461,1.00000
28.99225,-76.15852,0.00000
-17.38940,79.41451,1.00000
-32.82975,52.76782,0.00000
-32.87720,52.41395,0.00000
12.86445,55.32393,0.00000
23.77871,-32.10556,0.00000
-21.53081,-51.00925,1.00000
-42.85864,-25.96189,1.00000
-24.91638,-8.79223,0.00000
-90.03290,59.90910,0.00000
-24.87062,30.64572,1.00000
94.95781,-52.72265,1.00000
-4.41953,-9.61519,1.00000
43.95659,-11.91301,0.00000
-64.33969,86.90710,0.00000
7.50737,77.67946,1.00000
44.22836,-45.12025,1.00000
-30.96995,31.05282,1.00000
66.16013,70.01728,0.00000
105.56858,-34.20048,1.00000
30.58405,96.11483,0.00000
22.56169,74.31233,1.00000
63.97644,-19.93747,1.00000
49.22968,86.18538,0.00000
51.96060,53.06803,1.00000
-96.99868,49.30358,0.00000
-112.50057,1.42956,0.00000
-88.73381,10.73066,1.00000
61.20041,-26.24712,1.00000
49.05619,83.07197,0.00000
-29.98985,-72.60128,0.00000
-23.44341,-13.91079,0.00000
4.07967,-57.55231,1.00000
-67.88625,-16.08725,0.00000
-87.47830,21.25490,1.00000
74.65234,-46.77726,0.00000
-25.99046,-11.30697,0.00000
-63.22336,-71.86884,1.00000
-54.31093,90.16305,0.00000
-65.48266,-25.93574,0.00000
12.02097,29.82690,1.00000
64.73729,73.94772,0.00000
-50.90748,-84.80919,1.00000
